variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_density_priority,No density priority,102201,-464.8917541241662,0.0,1,1
no_density_priority,No density priority,102217,0.0,0.0,1,1
no_density_priority,No density priority,102340,0.0,0.0,1,1
no_density_priority,No density priority,102433,-788.7678985047157,0.0,1,1
no_density_priority,No density priority,102843,-10217.88260057344,0.0,1,1
no_density_priority,No density priority,102853,-17240.528916265564,0.0,1,1
no_density_priority,No density priority,103120,-505.33768886429795,0.0,1,1
no_density_priority,No density priority,103124,-570.4233389530688,0.0,1,1
no_density_priority,No density priority,103301,-43.40000000000001,0.0,1,1
no_density_priority,No density priority,103467,-90.51319781603112,0.0,1,1
no_density_priority,No density priority,103534,-10932.286746836293,0.0,1,1
no_density_priority,No density priority,103684,-38.050000000000004,0.0,1,1
no_density_priority,No density priority,103855,-88.7,0.0,1,1
no_density_priority,No density priority,103999,-5898.745742095204,0.0,1,1
no_density_priority,No density priority,104221,-2105.471941724729,0.0,1,1
no_density_priority,No density priority,104437,-137.66169895369782,0.0,1,1
no_density_priority,No density priority,104459,-25542.282396685023,0.0,1,1
no_density_priority,No density priority,104754,-8158.766928323716,0.0,1,1
no_density_priority,No density priority,104798,-3852.9327341665003,0.0,1,1
no_density_priority,No density priority,104982,-113.68675803817541,0.0,1,1
no_density_priority,No density priority,105098,0.0,0.0,1,1
no_density_priority,No density priority,105137,-4158.016584751859,0.0,1,1
no_density_priority,No density priority,105404,-489.9196781101889,0.0,1,1
no_density_priority,No density priority,105544,0.0,0.0,1,1
no_density_priority,No density priority,105581,-10123.805230637206,0.0,1,1
no_density_priority,No density priority,105813,-1369.322905873386,0.0,1,1
no_density_priority,No density priority,105818,-157.99522081003548,0.0,1,1
no_density_priority,No density priority,106048,-24.450000000000003,0.0,1,1
no_density_priority,No density priority,106156,-1012.673443470281,0.0,1,1
no_density_priority,No density priority,106338,0.0,0.0,1,1
no_density_priority,No density priority,106507,0.0,0.0,1,1
no_density_priority,No density priority,106565,-20422.58730032475,0.0,1,1
no_density_priority,No density priority,106688,-32.7349349203018,0.0,1,1
no_density_priority,No density priority,106736,0.0,0.0,1,1
no_density_priority,No density priority,106797,0.0,0.0,1,1
no_density_priority,No density priority,107078,-294.5199510387067,0.0,1,1
no_density_priority,No density priority,107259,-4408.226886543992,0.0,1,1
no_density_priority,No density priority,107350,-610.1696594762889,0.0,1,1
no_density_priority,No density priority,107543,-463.17551066503796,0.0,1,1
no_density_priority,No density priority,107664,-2205.4793405258306,0.0,1,1
no_density_priority,No density priority,107760,-33.47754212846336,0.0,1,1
no_density_priority,No density priority,107872,-307.1300478320395,0.0,1,1
no_density_priority,No density priority,108071,-777.1317186434865,0.0,1,1
no_density_priority,No density priority,108267,0.0,0.0,1,1
no_density_priority,No density priority,108379,-29319.790839314843,0.0,1,1
no_density_priority,No density priority,108393,-23.150000000000006,0.0,1,1
no_density_priority,No density priority,108699,-2688.6776635695123,0.0,1,1
no_density_priority,No density priority,108866,-10070.575054313887,0.0,1,1
no_density_priority,No density priority,109016,-616.625874691968,0.0,1,1
no_density_priority,No density priority,109267,-65.11318245448719,0.0,1,1
no_density_priority,No density priority,109269,-6224.79877319149,0.0,1,1
no_density_priority,No density priority,109477,-80.10000000000001,0.0,1,1
no_density_priority,No density priority,109686,-33.30494208682748,0.0,1,1
no_density_priority,No density priority,109786,-20045.50702914628,0.0,1,1
no_density_priority,No density priority,109902,0.0,0.0,1,1
no_density_priority,No density priority,109989,-1167.5180071594632,0.0,1,1
no_density_priority,No density priority,110098,0.0,0.0,1,1
no_density_priority,No density priority,110259,-2221.656085850368,0.0,1,1
no_density_priority,No density priority,110452,0.0,0.0,1,1
no_density_priority,No density priority,110585,-5086.568978355572,0.0,1,1
no_density_priority,No density priority,110733,-1676.7832708270073,0.0,1,1
no_density_priority,No density priority,110795,-78.65,0.0,1,1
no_density_priority,No density priority,110929,-17.499999999999986,0.0,1,1
no_density_priority,No density priority,111069,0.0,0.0,1,1
no_density_priority,No density priority,111199,0.0,0.0,1,1
no_density_priority,No density priority,111282,-9653.594723628503,0.0,1,1
no_density_priority,No density priority,111376,-3.200000000000003,0.0,1,1
no_density_priority,No density priority,111469,0.0,0.0,1,1
no_density_priority,No density priority,111666,0.0,0.0,1,1
no_density_priority,No density priority,111685,-1102.5027125999284,0.0,1,1
no_density_priority,No density priority,111874,-94.89999999999999,0.0,1,1
no_density_priority,No density priority,112014,0.0,0.0,1,1
no_density_priority,No density priority,112212,-30.27559033742064,0.0,1,1
no_density_priority,No density priority,112230,-29551.07106729992,0.0,1,1
no_density_priority,No density priority,112421,-108.35,0.0,1,1
no_density_priority,No density priority,112669,-2641.9589125281987,0.0,1,1
no_density_priority,No density priority,112760,-1102.6271345192288,0.0,1,1
no_density_priority,No density priority,112942,-187.11645298916858,0.0,1,1
no_density_priority,No density priority,113099,-24.586351525249782,0.0,1,1
no_density_priority,No density priority,113178,-305.1570674920804,0.0,1,1
no_density_priority,No density priority,113248,0.0,0.0,1,1
no_density_priority,No density priority,113362,0.0,0.0,1,1
no_density_priority,No density priority,113629,-522.262875377072,0.0,1,1
no_density_priority,No density priority,113661,-11576.602440905037,0.0,1,1
no_density_priority,No density priority,113942,-212.423724668844,0.0,1,1
no_density_priority,No density priority,113991,-1126.2121812293465,0.0,1,1
no_density_priority,No density priority,114445,-2381.8103270850997,0.0,1,1
no_density_priority,No density priority,114480,-5196.007086352414,0.0,1,1
no_density_priority,No density priority,114617,0.0,0.0,1,1
no_density_priority,No density priority,114884,-12.539275226240157,0.0,1,1
no_density_priority,No density priority,114930,-20147.083298833295,0.0,1,1
no_density_priority,No density priority,115072,0.0,0.0,1,1
no_density_priority,No density priority,115139,-23.150000000000006,0.0,1,1
no_density_priority,No density priority,115188,0.0,0.0,1,1
no_density_priority,No density priority,115427,-434.1082617403785,0.0,1,1
no_density_priority,No density priority,115439,-27.65919574518012,0.0,1,1
no_density_priority,No density priority,115592,-68.15,0.0,1,1
no_density_priority,No density priority,115635,-347.6090330811313,0.0,1,1
no_density_priority,No density priority,115744,0.0,0.0,1,1
no_density_priority,No density priority,115858,0.0,0.0,1,1
no_density_priority,No density priority,115872,-471.0812111746866,0.0,1,1
no_density_priority,No density priority,116099,-1889.3017525998482,0.0,1,1
no_density_priority,No density priority,116296,-25212.50265374367,0.0,1,1
no_density_priority,No density priority,116438,-4522.597767484854,0.0,1,1
no_density_priority,No density priority,116575,0.0,0.0,1,1
no_density_priority,No density priority,116592,-907.390921134803,0.0,1,1
no_density_priority,No density priority,116936,-4295.1347312287435,0.0,1,1
no_density_priority,No density priority,117000,-2488.794428098789,0.0,1,1
no_density_priority,No density priority,117279,-787.5027105244571,0.0,1,1
no_density_priority,No density priority,117388,0.0,0.0,1,1
no_density_priority,No density priority,117413,-7318.270877941383,0.0,1,1
no_density_priority,No density priority,117736,-1019.4249684892643,0.0,1,1
no_density_priority,No density priority,117875,-4936.872943147624,0.0,1,1
no_density_priority,No density priority,118056,-118.50361352050565,0.0,1,1
no_density_priority,No density priority,118213,0.0,0.0,1,1
no_density_priority,No density priority,118336,-6030.161953700235,0.0,1,1
no_density_priority,No density priority,118388,-10.200000000000003,0.0,1,1
no_density_priority,No density priority,118445,0.0,0.0,1,1
no_density_priority,No density priority,118637,0.0,0.0,1,1
no_density_priority,No density priority,118663,-141.58724256975998,0.0,1,1
no_density_priority,No density priority,118888,-143.4552199896019,0.0,1,1
no_density_priority,No density priority,119080,-9180.887232914127,0.0,1,1
no_density_priority,No density priority,119265,-6469.626316426571,0.0,1,1
no_density_priority,No density priority,119483,-6070.53807831289,0.0,1,1
no_density_priority,No density priority,119646,-494.6908519795973,0.0,1,1
no_density_priority,No density priority,119906,-10.016903717174017,0.0,1,1
no_density_priority,No density priority,119959,-4715.497167978864,0.0,1,1
no_density_priority,No density priority,120117,-165.0849757697165,0.0,1,1
no_density_priority,No density priority,120228,-280.13146711421416,0.0,1,1
no_density_priority,No density priority,120328,-12.12607327711234,0.0,1,1
no_density_priority,No density priority,120473,-53.75797867259922,0.0,1,1
no_density_priority,No density priority,120499,0.0,0.0,1,1
no_density_priority,No density priority,120612,-1.2999999999999972,0.0,1,1
no_density_priority,No density priority,120620,0.0,0.0,1,1
no_density_priority,No density priority,120859,-173.67794182960378,0.0,1,1
no_density_priority,No density priority,120943,-3030.0243066261833,0.0,1,1
no_density_priority,No density priority,121098,-502.828819600654,0.0,1,1
no_density_priority,No density priority,121285,-622.3788602333256,0.0,1,1
no_density_priority,No density priority,121561,-8498.377517732568,0.0,1,1
no_density_priority,No density priority,121642,-946.436987795657,0.0,1,1
no_density_priority,No density priority,121869,-1053.0931547682771,0.0,1,1
no_density_priority,No density priority,121873,-248.7,0.0,1,1
no_density_priority,No density priority,122049,-3.894681722849853,0.0,1,1
no_density_priority,No density priority,122175,-2055.3516335257627,0.0,1,1
no_density_priority,No density priority,122288,-840.2650389586896,0.0,1,1
no_density_priority,No density priority,122522,-1382.3664528720387,0.0,1,1
no_density_priority,No density priority,122582,-902.2697914030521,0.0,1,1
no_density_priority,No density priority,122755,-23.71602745119685,0.0,1,1
no_density_priority,No density priority,122921,-354.24206662092365,0.0,1,1
no_density_priority,No density priority,122937,-6840.304520445208,0.0,1,1
no_density_priority,No density priority,123102,0.0,0.0,1,1
no_density_priority,No density priority,123288,-5620.2679457467675,0.0,1,1
no_density_priority,No density priority,123382,-491.84213320396043,0.0,1,1
no_density_priority,No density priority,123445,0.0,0.0,1,1
no_density_priority,No density priority,123642,-328.2825692239667,0.0,1,1
no_density_priority,No density priority,123724,-946.1592181026351,0.0,1,1
no_density_priority,No density priority,123849,0.0,0.0,1,1
no_density_priority,No density priority,124156,-16488.49077705377,0.0,1,1
no_density_priority,No density priority,124210,-7471.332950865215,0.0,1,1
no_density_priority,No density priority,124407,-77.53186165008665,0.0,1,1
no_density_priority,No density priority,124732,-1898.0356606994471,0.0,1,1
no_density_priority,No density priority,124755,-6830.0247712961,0.0,1,1
no_density_priority,No density priority,124956,-986.8058389804805,0.0,1,1
no_density_priority,No density priority,125003,-1002.1501282747696,0.0,1,1
no_density_priority,No density priority,125247,-714.7354404155469,0.0,1,1
no_density_priority,No density priority,125263,-1528.7628334231822,0.0,1,1
no_density_priority,No density priority,125495,-93.25984246753625,0.0,1,1
no_density_priority,No density priority,125679,-2421.995584180688,0.0,1,1
no_density_priority,No density priority,125837,-14.512973906477121,0.0,1,1
no_density_priority,No density priority,125872,-6499.386350321215,0.0,1,1
no_density_priority,No density priority,126053,-1278.5404378942594,0.0,1,1
no_density_priority,No density priority,126185,-393.72960192186486,0.0,1,1
no_density_priority,No density priority,126294,-2082.373073105751,0.0,1,1
no_density_priority,No density priority,126471,-291.60522804169193,0.0,1,1
no_density_priority,No density priority,126530,-433.59999999999997,0.0,1,1
no_density_priority,No density priority,126679,0.0,0.0,1,1
no_density_priority,No density priority,126876,-2182.9861034012356,0.0,1,1
no_density_priority,No density priority,127139,-19717.92464768171,0.0,1,1
no_density_priority,No density priority,127336,0.0,0.0,1,1
no_density_priority,No density priority,127411,-16205.980032349604,0.0,1,1
no_density_priority,No density priority,127520,-98.78906248507936,0.0,1,1
no_density_priority,No density priority,127691,-43.41810924215677,0.0,1,1
no_density_priority,No density priority,127862,-1.0,0.0,1,1
no_density_priority,No density priority,127927,-2520.2649267354427,0.0,1,1
no_density_priority,No density priority,128003,0.0,0.0,1,1
no_density_priority,No density priority,128191,-658.8196075345068,0.0,1,1
no_density_priority,No density priority,128331,0.0,0.0,1,1
no_density_priority,No density priority,128540,-17028.263866908244,0.0,1,1
no_density_priority,No density priority,128572,-2135.347818049574,0.0,1,1
no_density_priority,No density priority,128737,0.0,0.0,1,1
no_density_priority,No density priority,128763,0.0,0.0,1,1
