variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_density_priority,No density priority,67479,-0.13275862068965513,0.0,1,1
no_density_priority,No density priority,67613,-1.6045818051692544,0.0,1,1
no_density_priority,No density priority,67703,-6.456797040739674,0.0,1,1
no_density_priority,No density priority,67824,-2.192399458989576,0.0,1,1
no_density_priority,No density priority,67849,-4.6096898087118605,0.0,1,1
no_density_priority,No density priority,67883,0.0,0.0,1,1
no_density_priority,No density priority,67945,-0.10454545454545447,0.0,1,1
no_density_priority,No density priority,68107,0.0,0.0,1,1
no_density_priority,No density priority,68215,-1.9739843864376103,0.0,1,1
no_density_priority,No density priority,68224,-34.54852038865007,0.0,1,1
no_density_priority,No density priority,68341,0.0,0.0,1,1
no_density_priority,No density priority,68399,-0.301953636091367,0.0,1,1
no_density_priority,No density priority,68526,-2.5699138308515215,0.0,1,1
no_density_priority,No density priority,68580,-0.8607369897785538,0.0,1,1
no_density_priority,No density priority,68675,-0.03389261744966441,0.0,1,1
no_density_priority,No density priority,68792,-2.7295713668197505,0.0,1,1
no_density_priority,No density priority,68892,-0.06006346944533929,0.0,1,1
no_density_priority,No density priority,69076,-0.321195652173913,0.0,1,1
no_density_priority,No density priority,69103,-9.221252230163206,0.0,1,1
no_density_priority,No density priority,69168,-7.340245998223106,0.0,1,1
no_density_priority,No density priority,69216,0.0,0.0,1,1
no_density_priority,No density priority,69362,-0.9176095155024555,0.0,1,1
no_density_priority,No density priority,69381,-4.761728953849857,0.0,1,1
no_density_priority,No density priority,69495,-12.09859658732698,0.0,1,1
no_density_priority,No density priority,69530,0.0,0.0,1,1
no_density_priority,No density priority,69669,-0.7827848075164435,0.0,1,1
no_density_priority,No density priority,69678,0.0,0.0,1,1
no_density_priority,No density priority,69880,-0.32612728912344363,0.0,1,1
no_density_priority,No density priority,69970,-37.68049194854656,0.0,1,1
no_density_priority,No density priority,70025,-4.659610245921348,0.0,1,1
no_density_priority,No density priority,70259,-6.262499240901345,0.0,1,1
no_density_priority,No density priority,70331,-7.982906963080363,0.0,1,1
no_density_priority,No density priority,70381,-19.820232215146483,0.0,1,1
no_density_priority,No density priority,70452,0.0,0.0,1,1
no_density_priority,No density priority,70527,-0.0338158615366637,0.0,1,1
no_density_priority,No density priority,70590,-0.8614193211490965,0.0,1,1
no_density_priority,No density priority,70851,-28.410565148085443,0.0,1,1
no_density_priority,No density priority,70857,-0.9979567462439581,0.9475822144087521,2,2
no_density_priority,No density priority,71108,-0.23745896715044576,0.0,1,1
no_density_priority,No density priority,71233,-3.372452857515345,0.0,1,1
no_density_priority,No density priority,71317,-50.418328269771685,0.0,1,1
no_density_priority,No density priority,71503,0.0,0.0,1,1
no_density_priority,No density priority,71521,-1.925391248550134,0.0,1,1
no_density_priority,No density priority,71564,-32.69834697560476,0.0,1,1
no_density_priority,No density priority,71730,-0.4283632548913381,0.0,1,1
no_density_priority,No density priority,71903,-2.3032620255403278,0.0,1,1
no_density_priority,No density priority,71963,-47.41192169909256,0.0,1,1
no_density_priority,No density priority,72012,0.0,0.0,1,1
no_density_priority,No density priority,72230,-8.797013275769134,0.0,1,1
no_density_priority,No density priority,72275,-10.745095084813784,0.0,1,1
no_density_priority,No density priority,72390,0.0,0.0,1,1
no_density_priority,No density priority,72401,-5.683553032449471,0.0,1,1
no_density_priority,No density priority,72713,-23.785296299137116,0.0,1,1
no_density_priority,No density priority,72787,-6.939608701468717,0.0,1,1
no_density_priority,No density priority,72902,-14.712792798748845,0.0,1,1
no_density_priority,No density priority,72918,-5.3275667750703715,0.0,1,1
no_density_priority,No density priority,73148,-17.58425047198521,0.0,1,1
no_density_priority,No density priority,73222,-1.261620784419042,0.0,1,1
no_density_priority,No density priority,73224,-8.234749375017213,0.0,1,1
no_density_priority,No density priority,73446,-0.01126126126126126,0.0,1,1
no_density_priority,No density priority,73505,-12.836051910525017,0.0,1,1
no_density_priority,No density priority,73545,-1.2869919613671288,0.0,1,1
no_density_priority,No density priority,73629,-0.02267056626553587,0.0,1,1
no_density_priority,No density priority,73716,-0.09298245614035083,0.0,1,1
no_density_priority,No density priority,73750,-0.16844216339841145,0.0,1,1
no_density_priority,No density priority,73798,-0.009467455621301742,0.0,1,1
no_density_priority,No density priority,74074,-1.0560837458048815,0.0,1,1
no_density_priority,No density priority,74078,-25.12913604817865,0.0,1,1
no_density_priority,No density priority,74199,0.0,0.0,1,1
no_density_priority,No density priority,74223,-44.32193551713845,0.0,1,1
no_density_priority,No density priority,74311,-1.1456967537165617,0.0,1,1
no_density_priority,No density priority,74503,-2.6998148252781378,0.0,1,1
no_density_priority,No density priority,74578,-0.12069595151066648,0.0,1,1
no_density_priority,No density priority,74702,-1.8721395717978002,0.0,1,1
no_density_priority,No density priority,74717,-17.780876864351523,0.0,1,1
no_density_priority,No density priority,74928,-0.10995260663507109,0.0,1,1
no_density_priority,No density priority,74935,-4.8671467055806,0.0,1,1
no_density_priority,No density priority,75084,-4.783582080957624,0.0,1,1
no_density_priority,No density priority,75251,-3.5397361107214156,0.0,1,1
no_density_priority,No density priority,75257,-2.080167144274363,0.0,1,1
no_density_priority,No density priority,75346,-2.4568577915176104,0.0,1,1
no_density_priority,No density priority,75381,-0.04805382351128357,0.0,1,1
no_density_priority,No density priority,75420,-0.03284023668639043,0.0,1,1
no_density_priority,No density priority,75555,-0.23621925906184685,0.0,1,1
no_density_priority,No density priority,75592,-0.18694285196518143,0.0,1,1
no_density_priority,No density priority,75654,-0.3794635644563175,0.0,1,1
no_density_priority,No density priority,75703,0.0,0.0,1,1
no_density_priority,No density priority,75772,-0.9794270283431653,0.0,1,1
no_density_priority,No density priority,75930,-0.004405286343612335,0.0,1,1
no_density_priority,No density priority,75983,-6.796700552278698,0.0,1,1
no_density_priority,No density priority,76126,-0.07278111978110088,0.0,1,1
no_density_priority,No density priority,76307,-28.052133382595436,0.0,1,1
no_density_priority,No density priority,76327,-14.439058487542667,0.0,1,1
no_density_priority,No density priority,76418,0.0,0.0,1,1
no_density_priority,No density priority,76591,0.0,0.0,1,1
no_density_priority,No density priority,76624,-25.024773573791666,0.0,1,1
no_density_priority,No density priority,76641,-7.366144063806394,0.0,1,1
no_density_priority,No density priority,76930,-9.736548158425427,0.0,1,1
no_density_priority,No density priority,77004,-4.420227186980841,0.0,1,1
no_density_priority,No density priority,77024,-0.9703632688280845,0.0,1,1
no_density_priority,No density priority,77175,0.0,0.0,1,1
no_density_priority,No density priority,77186,0.0,0.0,1,1
no_density_priority,No density priority,77309,-4.783646755836111,0.0,1,1
no_density_priority,No density priority,77368,0.0,0.0,1,1
no_density_priority,No density priority,77558,-21.52879004471099,0.0,1,1
no_density_priority,No density priority,77620,-4.991263449086011,0.0,1,1
no_density_priority,No density priority,77739,-2.395265231659393,0.0,1,1
no_density_priority,No density priority,77859,-16.42402068142515,0.0,1,1
no_density_priority,No density priority,77891,-2.306461781143368,0.0,1,1
no_density_priority,No density priority,78180,-5.6978510538467635,0.0,1,1
no_density_priority,No density priority,78208,-23.267519896692512,0.0,1,1
no_density_priority,No density priority,78236,-16.071650033990277,0.0,1,1
no_density_priority,No density priority,78351,-0.0027972027972027872,0.0,1,1
no_density_priority,No density priority,78481,-0.3497590018520907,0.0,1,1
no_density_priority,No density priority,78533,-0.013186813186813218,0.0,1,1
no_density_priority,No density priority,78662,-0.0040102844458367514,0.0,1,1
no_density_priority,No density priority,78715,-28.938083096576193,0.0,1,1
no_density_priority,No density priority,78766,-0.1365677737173554,0.0,1,1
no_density_priority,No density priority,78801,0.0,0.0,1,1
no_density_priority,No density priority,78906,0.0,0.0,1,1
no_density_priority,No density priority,78908,-1.3472693733184602,0.0,1,1
no_density_priority,No density priority,79045,-1.4144278145118092,0.0,1,1
no_density_priority,No density priority,79057,0.0,0.0,1,1
no_density_priority,No density priority,79236,0.0,0.0,1,1
no_density_priority,No density priority,79266,-0.15878926671664056,0.0,1,1
no_density_priority,No density priority,79299,-9.12369873213484,0.0,1,1
no_density_priority,No density priority,79396,-0.005477994562894395,0.0,1,1
no_density_priority,No density priority,79438,0.0,0.0,1,1
no_density_priority,No density priority,79526,-6.816727559895989,0.0,1,1
no_density_priority,No density priority,79576,0.0,0.0,1,1
no_density_priority,No density priority,79640,0.0,0.0,1,1
no_density_priority,No density priority,79787,-19.06937919586606,0.0,1,1
no_density_priority,No density priority,79823,-1.5130992628945161,0.0,1,1
no_density_priority,No density priority,79899,-2.557463535316573,0.0,1,1
no_density_priority,No density priority,79903,0.0,0.0,1,1
no_density_priority,No density priority,80222,-7.366917331514266,0.0,1,1
no_density_priority,No density priority,80327,-68.28847436416835,0.0,1,1
no_density_priority,No density priority,80370,0.0,0.0,1,1
no_density_priority,No density priority,80400,-16.70948569610585,0.0,1,1
no_density_priority,No density priority,80581,-1.8358715835920605,0.0,1,1
no_density_priority,No density priority,80666,-4.246346711359193,0.0,1,1
no_density_priority,No density priority,80753,-9.477241032239363,0.0,1,1
no_density_priority,No density priority,80758,-0.08853658139186722,0.0,1,1
no_density_priority,No density priority,80847,-0.28799189259523883,0.0,1,1
no_density_priority,No density priority,80917,-0.11438544219277921,0.0,1,1
no_density_priority,No density priority,81024,-1.1208954459201341,0.0,1,1
no_density_priority,No density priority,81239,-3.692309906157413,0.0,1,1
no_density_priority,No density priority,81366,-22.38679243135492,0.0,1,1
no_density_priority,No density priority,81449,-3.9437466961154195,0.0,1,1
no_density_priority,No density priority,81475,-0.2020513118068675,0.0,1,1
no_density_priority,No density priority,81525,0.0,0.0,1,1
no_density_priority,No density priority,81640,-0.06831545700841787,0.0,1,1
no_density_priority,No density priority,81698,-0.17939150996655623,0.0,1,1
no_density_priority,No density priority,81737,-2.78254270593427,0.0,1,1
no_density_priority,No density priority,81834,0.0,0.0,1,1
no_density_priority,No density priority,81960,-0.4444325967002592,0.0,1,1
no_density_priority,No density priority,82089,0.0,0.0,1,1
no_density_priority,No density priority,82107,-27.779598749736365,0.0,1,1
no_density_priority,No density priority,82251,-0.08516444746546617,0.0,1,1
no_density_priority,No density priority,82289,0.0,0.0,1,1
no_density_priority,No density priority,82297,-13.068892959294566,0.0,1,1
no_density_priority,No density priority,82534,-0.22857982285627207,0.0,1,1
no_density_priority,No density priority,82631,-1.6047766723983181,0.0,1,1
no_density_priority,No density priority,82660,-0.8974383798522075,0.0,1,1
no_density_priority,No density priority,82812,-0.379017012576122,0.0,1,1
no_density_priority,No density priority,82981,-5.169095329359836,0.0,1,1
no_density_priority,No density priority,83005,0.0,0.0,1,1
no_density_priority,No density priority,83059,-36.69819394082546,0.0,1,1
no_density_priority,No density priority,83243,-1.420377395215065,0.0,1,1
no_density_priority,No density priority,83306,-3.4988008920874547,0.0,1,1
no_density_priority,No density priority,83528,-23.795984213689056,0.0,1,1
no_density_priority,No density priority,83616,-14.95150749078803,0.0,1,1
no_density_priority,No density priority,83634,-25.01024352713516,0.0,1,1
no_density_priority,No density priority,83671,0.0,0.0,1,1
no_density_priority,No density priority,83918,-0.9578792188915237,0.0,1,1
no_density_priority,No density priority,83934,-1.366750240979931,0.0,1,1
no_density_priority,No density priority,84095,-0.005649717514124294,0.0,1,1
no_density_priority,No density priority,84153,-29.213169247704805,0.0,1,1
no_density_priority,No density priority,84225,0.0,0.0,1,1
no_density_priority,No density priority,84304,-4.6795793562341235,0.0,1,1
no_density_priority,No density priority,84388,-1.4601923950735205,0.0,1,1
no_density_priority,No density priority,84426,-0.3936214958580693,0.0,1,1
no_density_priority,No density priority,84579,-0.012039769071861437,0.0,1,1
no_density_priority,No density priority,84596,-1.8830189876966246,0.0,1,1
no_density_priority,No density priority,84724,-5.955955403971595,0.0,1,1
no_density_priority,No density priority,84904,-5.223824331823159,0.0,1,1
no_density_priority,No density priority,85004,-2.027792474068564,0.0,1,1
no_density_priority,No density priority,85020,-63.08413908105638,0.0,1,1
no_density_priority,No density priority,85066,0.0,0.0,1,1
no_density_priority,No density priority,85183,0.0,0.0,1,1
no_density_priority,No density priority,85232,-1.1463855421686746,0.0,1,1
no_density_priority,No density priority,85241,-6.06785308184138,0.0,1,1
