variant,label,step,mean_reward,std_reward_across_seeds,n_seeds,n_points
no_ucb,No UCB,72951,-7.823752187762629,1.171767948140803,3,3
no_ucb,No UCB,72981,-7.86378234308238,1.2155335458623815,3,3
no_ucb,No UCB,73168,-8.131646974126484,1.4710018083307137,3,3
no_ucb,No UCB,73218,-8.157565666426278,1.479349378782229,3,3
no_ucb,No UCB,73271,-8.227839965643675,1.4421730373579207,3,3
no_ucb,No UCB,73334,-8.295753592444079,1.4045361398530727,3,3
no_ucb,No UCB,73390,-8.352308858738388,1.3687155857098587,3,3
no_ucb,No UCB,73555,-8.525452279677245,1.276411339167242,3,3
no_ucb,No UCB,73621,-8.579571249242761,1.2253997851064073,3,3
no_ucb,No UCB,73803,-8.541247643711687,1.2324871061448444,3,3
no_ucb,No UCB,73816,-8.539647376893614,1.2346077315221369,3,3
no_ucb,No UCB,73881,-8.593274069826805,1.1995650433941552,3,3
no_ucb,No UCB,73968,-8.672842801925851,1.1527798816202652,3,3
no_ucb,No UCB,74143,-8.481300032182524,0.6075075489311418,3,3
no_ucb,No UCB,74218,-8.573195107573795,0.6322172226057717,3,3
no_ucb,No UCB,74333,-8.637606503049609,0.7858524405246625,3,3
no_ucb,No UCB,74381,-8.64000067029865,0.8478747234034182,3,3
no_ucb,No UCB,74598,-8.89470905249035,0.7983515068211996,3,3
no_ucb,No UCB,74651,-8.941492018831593,0.7702146203091274,3,3
no_ucb,No UCB,74730,-9.056242693369716,0.7464496950069419,3,3
no_ucb,No UCB,74865,-9.25840004549458,0.7167606894678515,3,3
no_ucb,No UCB,75060,-9.639776229108136,0.7623410485850113,3,3
no_ucb,No UCB,75061,-9.640337212916279,0.7614345739531645,3,3
no_ucb,No UCB,75188,-9.601500529143665,0.8176253116895119,3,3
no_ucb,No UCB,75242,-9.468907248323802,0.7563398856703304,3,3
no_ucb,No UCB,75256,-9.425433623140375,0.7544616893242434,3,3
no_ucb,No UCB,75396,-9.197072415230968,0.9949965176977513,3,3
no_ucb,No UCB,75484,-9.158208010381395,1.203041798420827,3,3
no_ucb,No UCB,75664,-9.250574044668314,1.441987900565157,3,3
no_ucb,No UCB,75740,-9.217039636972837,1.6278863808139004,3,3
no_ucb,No UCB,75838,-9.139464315329905,1.8218245606246786,3,3
no_ucb,No UCB,76107,-9.067790965048353,2.3243168114051946,3,3
no_ucb,No UCB,76174,-8.948660328141859,2.321947702719063,3,3
no_ucb,No UCB,76230,-8.91224343352063,2.2475969846480335,3,3
no_ucb,No UCB,76316,-8.84377703041523,2.1348851001335887,3,3
no_ucb,No UCB,76433,-8.873436104813466,2.1358868962385236,3,3
no_ucb,No UCB,76511,-8.785867005300657,2.2644336210295988,3,3
no_ucb,No UCB,76516,-8.779464892348301,2.271738949687249,3,3
no_ucb,No UCB,76622,-8.692166187638387,2.429497710526341,3,3
no_ucb,No UCB,76692,-8.69373792486458,2.4634104723302577,3,3
no_ucb,No UCB,76779,-8.681110759878388,2.4903261397548264,3,3
no_ucb,No UCB,76803,-8.662723259490784,2.496249830104067,3,3
no_ucb,No UCB,76954,-8.67779267164672,2.3670440410512317,3,3
no_ucb,No UCB,77044,-8.551115283789771,2.131103085188223,3,3
no_ucb,No UCB,77274,-8.052321023357022,1.7753158326983105,3,3
no_ucb,No UCB,77277,-8.050988270213525,1.7762998787804292,3,3
no_ucb,No UCB,77293,-8.048343486357739,1.783031778704639,3,3
no_ucb,No UCB,77454,-8.1695851154597,1.6506361854383436,3,3
no_ucb,No UCB,77484,-8.185304639366096,1.6240962597089716,3,3
no_ucb,No UCB,77538,-8.149879748297105,1.6620239977539868,3,3
no_ucb,No UCB,77732,-7.57683200936182,1.3865681967029915,3,3
no_ucb,No UCB,77747,-7.545355225341467,1.3532359839697827,3,3
no_ucb,No UCB,77765,-7.546890437160324,1.3416184654938017,3,3
no_ucb,No UCB,78115,-7.879223595762466,1.3670207050076424,3,3
no_ucb,No UCB,78146,-7.887664980690697,1.4015871938029796,3,3
no_ucb,No UCB,78182,-7.875642832032138,1.4345381496263652,3,3
no_ucb,No UCB,78375,-7.696763534921456,1.5085141383313467,3,3
no_ucb,No UCB,78413,-7.694487104946699,1.4827091693545673,3,3
no_ucb,No UCB,78442,-7.6741158399063165,1.4423316702090603,3,3
no_ucb,No UCB,78577,-7.670120219888954,1.2651482869129063,3,3
no_ucb,No UCB,78578,-7.669976897174564,1.2637052984811066,3,3
no_ucb,No UCB,78616,-7.663248170552126,1.208731353655902,3,3
no_ucb,No UCB,78694,-7.674401111395543,1.0638123457541129,3,3
no_ucb,No UCB,78833,-7.660494664463911,0.8022593178948451,3,3
no_ucb,No UCB,78945,-7.530155651876393,0.6252383619388372,3,3
no_ucb,No UCB,79052,-7.264066254756745,0.6483978222592276,3,3
no_ucb,No UCB,79104,-7.150216772787881,0.6887890357427036,3,3
no_ucb,No UCB,79161,-7.083737912290707,0.6903951407469674,3,3
no_ucb,No UCB,79286,-6.943935034338712,0.7030671714984001,3,3
no_ucb,No UCB,79338,-6.815194552713323,0.7623130048340339,3,3
no_ucb,No UCB,79391,-6.705974845864074,0.8195626950241088,3,3
no_ucb,No UCB,79513,-6.48956285275847,1.0326678976298838,3,3
no_ucb,No UCB,79571,-6.445046259521369,1.0750744423602263,3,3
no_ucb,No UCB,79630,-6.461116484640115,1.11762899759006,3,3
no_ucb,No UCB,79686,-6.459134729616191,1.1484460796373155,3,3
no_ucb,No UCB,79749,-6.413878485843394,1.254851350559729,3,3
no_ucb,No UCB,79977,-6.444286302456725,1.8928171342360203,3,3
no_ucb,No UCB,80023,-6.508245603599474,1.9439477653776813,3,3
no_ucb,No UCB,80164,-6.418133282583413,1.9527394863500898,3,3
no_ucb,No UCB,80225,-6.321532495804328,2.0463295676912567,3,3
no_ucb,No UCB,80294,-6.124785908456773,2.0654492419131127,3,3
no_ucb,No UCB,80410,-5.695455670727452,2.072969281241392,3,3
no_ucb,No UCB,80487,-5.6677803373974855,2.15047224786297,3,3
no_ucb,No UCB,80503,-5.676261775660201,2.1839402299645982,3,3
no_ucb,No UCB,80729,-5.808302788870546,2.68842944944303,3,3
no_ucb,No UCB,80742,-5.828603728951439,2.701684196091466,3,3
no_ucb,No UCB,80912,-5.9058608030482,2.777159216465101,3,3
no_ucb,No UCB,80941,-5.9162597587254,2.802855955495293,3,3
no_ucb,No UCB,80981,-5.902390825401576,2.8160500083254902,3,3
no_ucb,No UCB,81134,-6.039121524755781,2.960144486378887,3,3
no_ucb,No UCB,81269,-6.172456746755159,3.07078608688094,3,3
no_ucb,No UCB,81318,-6.2173068364355695,3.1160623112163486,3,3
no_ucb,No UCB,81338,-6.2425835786903185,3.141367334665616,3,3
no_ucb,No UCB,81492,-6.326220908108294,3.302646644006938,3,3
no_ucb,No UCB,81649,-6.487660172453032,3.387041368569594,3,3
no_ucb,No UCB,81652,-6.4905032433108785,3.3888453565997234,3,3
no_ucb,No UCB,81798,-6.425354775405675,3.2482493900987737,3,3
no_ucb,No UCB,81814,-6.41617731926035,3.2356639479680327,3,3
no_ucb,No UCB,81911,-6.425798412008042,3.1673330550090726,3,3
no_ucb,No UCB,82032,-6.447091271717826,3.093074661520281,3,3
no_ucb,No UCB,82083,-6.408842751144199,3.055588368719888,3,3
no_ucb,No UCB,82169,-6.324669039638457,3.019509162396069,3,3
no_ucb,No UCB,82248,-6.120797621283589,2.9883376805375437,3,3
no_ucb,No UCB,82366,-5.959583157922498,3.1733406814583764,3,3
no_ucb,No UCB,82374,-5.943276988362649,3.194116667477671,3,3
no_ucb,No UCB,82569,-6.033907528159382,3.573130256692931,3,3
no_ucb,No UCB,82605,-6.061077320298473,3.631864238702802,3,3
no_ucb,No UCB,82714,-6.04686475825989,3.8358915819689043,3,3
no_ucb,No UCB,82755,-6.026377733179111,3.9185919207978595,3,3
no_ucb,No UCB,82793,-6.023898523140641,3.9795328265452654,3,3
no_ucb,No UCB,82957,-5.860704092680635,4.04782684575837,3,3
no_ucb,No UCB,83014,-5.810405171616428,4.0700110138465595,3,3
no_ucb,No UCB,83226,-6.046862939520888,3.961034304962213,3,3
no_ucb,No UCB,83292,-6.151204722043928,3.9711901055664356,3,3
no_ucb,No UCB,83456,-6.391855341204107,4.018082366333519,3,3
no_ucb,No UCB,83615,-6.671438466689942,4.055180190434361,3,3
no_ucb,No UCB,83730,-6.866920068234396,4.0955634709327,3,3
no_ucb,No UCB,83826,-6.964708183646579,4.048262736237982,3,3
no_ucb,No UCB,83949,-7.082720629930091,4.0054297105550205,3,3
no_ucb,No UCB,83990,-7.109279047761185,4.008852144277783,3,3
no_ucb,No UCB,84019,-7.090935191618571,4.01430389190938,3,3
no_ucb,No UCB,84098,-7.089965438116283,4.090732804049265,3,3
no_ucb,No UCB,84342,-7.18131816925712,4.216832842140624,3,3
no_ucb,No UCB,84381,-7.211415642800039,4.2355292758232235,3,3
no_ucb,No UCB,84482,-7.233261842767547,4.3495375770145355,3,3
no_ucb,No UCB,84518,-7.241460868868935,4.390829393452876,3,3
no_ucb,No UCB,84705,-7.401834461710632,4.466945958484654,3,3
no_ucb,No UCB,84754,-7.431178658132531,4.488117096054804,3,3
no_ucb,No UCB,84800,-7.44291017610087,4.52656989358524,3,3
no_ucb,No UCB,84999,-7.319707926513767,4.472427437289047,3,3
no_ucb,No UCB,85016,-7.307177989787422,4.468022499116429,3,3
no_ucb,No UCB,85079,-7.3631634319044075,4.580987948152128,3,3
no_ucb,No UCB,85120,-7.400608011168142,4.653594881133603,3,3
no_ucb,No UCB,85306,-7.656557156124723,4.975082831648439,3,3
no_ucb,No UCB,85409,-7.841654169707368,5.102640440083585,3,3
no_ucb,No UCB,85465,-7.836933534077281,5.187300979088254,3,3
no_ucb,No UCB,85499,-7.78942143552267,5.183041650120242,3,3
no_ucb,No UCB,85577,-7.664511798798731,5.1951173953924545,3,3
no_ucb,No UCB,85646,-7.669827710366024,5.181561927773073,3,3
no_ucb,No UCB,85788,-7.6763197449535765,5.158710674141524,3,3
no_ucb,No UCB,85841,-7.627485054059327,5.082806678885249,3,3
no_ucb,No UCB,86002,-7.511670593156488,4.817523107349634,3,3
no_ucb,No UCB,86039,-7.470019702194403,4.759450958565168,3,3
no_ucb,No UCB,86049,-7.473548095201242,4.763038584552508,3,3
no_ucb,No UCB,86205,-7.490052798460124,4.863228905839333,3,3
no_ucb,No UCB,86304,-7.505488067111589,4.926498541602039,3,3
no_ucb,No UCB,86368,-7.497459966165091,4.943834305861551,3,3
no_ucb,No UCB,86465,-7.4359272832673815,4.982227874145098,3,3
no_ucb,No UCB,86466,-7.435510829753761,4.982398972542733,3,3
no_ucb,No UCB,86549,-7.322471800635352,4.892570680540987,3,3
no_ucb,No UCB,86773,-7.01880808536999,4.654189109433119,3,3
no_ucb,No UCB,86785,-7.0013322234528275,4.642857015031001,3,3
no_ucb,No UCB,86812,-7.0055932318100735,4.603402210082002,3,3
no_ucb,No UCB,87042,-7.237364395348766,4.540659565932449,3,3
no_ucb,No UCB,87193,-7.382127558822549,4.516466693516333,3,3
no_ucb,No UCB,87198,-7.3867608709789065,4.515585449377193,3,3
no_ucb,No UCB,87355,-7.482980665831037,4.498301050766836,3,3
no_ucb,No UCB,87380,-7.480428423291959,4.472948501472281,3,3
no_ucb,No UCB,87718,-7.457041087638237,4.1387694162077375,3,3
no_ucb,No UCB,87723,-7.457308237075373,4.133395268571338,3,3
no_ucb,No UCB,87758,-7.440657837294961,4.095516835609052,3,3
no_ucb,No UCB,87881,-7.513106722989115,4.121543435446466,3,3
no_ucb,No UCB,88062,-7.610008879268233,4.160536765949624,3,3
no_ucb,No UCB,88065,-7.612000309388666,4.161187323664209,3,3
no_ucb,No UCB,88199,-7.6559776133748665,4.245043686139396,3,3
no_ucb,No UCB,88304,-7.5024703502859635,4.081847570043475,3,3
no_ucb,No UCB,88353,-7.439021303024654,3.9970835711824177,3,3
no_ucb,No UCB,88441,-7.393729052806171,3.8553365910317443,3,3
no_ucb,No UCB,88513,-7.45303818361593,3.8563850015808137,3,3
no_ucb,No UCB,88641,-7.5442983914339505,3.883137488813469,3,3
no_ucb,No UCB,88662,-7.544674352576383,3.8847898244327435,3,3
no_ucb,No UCB,88752,-7.716100622850122,3.6669019189721253,3,3
no_ucb,No UCB,88937,-8.286496770493276,3.471145694768426,3,3
no_ucb,No UCB,89134,-8.568677924200625,3.3356282548794804,3,3
no_ucb,No UCB,89178,-8.43970601437522,3.0742489833154245,3,3
no_ucb,No UCB,89207,-8.331177283559262,2.910699911903502,3,3
no_ucb,No UCB,89296,-7.8711193945062385,2.552154172177598,3,3
no_ucb,No UCB,89428,-7.632589487748594,2.681678108929998,3,3
no_ucb,No UCB,89546,-7.680824297533622,2.6648286836097093,3,3
no_ucb,No UCB,89591,-7.68828404114927,2.666859537615447,3,3
no_ucb,No UCB,89888,-7.605067122479528,2.4935890939031675,3,3
no_ucb,No UCB,89904,-7.602153431220867,2.483146398656588,3,3
no_ucb,No UCB,89908,-7.601795427167808,2.480280983611929,3,3
no_ucb,No UCB,90125,-7.62959511374562,2.391934786159542,3,3
no_ucb,No UCB,90219,-7.62857890059502,2.362987522050871,3,3
no_ucb,No UCB,90273,-7.637249052888343,2.3397907395580932,3,3
no_ucb,No UCB,90362,-7.578447772126317,2.1982992271625843,3,3
no_ucb,No UCB,90416,-7.520980117474658,2.1284536610037157,3,3
no_ucb,No UCB,90528,-7.374812544965241,2.003078362183582,3,3
no_ucb,No UCB,90576,-7.331122974553314,1.9350667605955174,3,3
no_ucb,No UCB,90763,-7.181056369032411,1.6985632562955657,3,3
no_ucb,No UCB,90767,-7.186552099422961,1.6878784836856355,3,3
no_ucb,No UCB,90779,-7.2173572739974325,1.6764466658593316,3,3
no_ucb,No UCB,91006,-7.781120136879632,1.606699058239675,3,3
no_ucb,No UCB,91096,-7.9983560517467,1.6594617500850366,3,3
no_ucb,No UCB,91165,-7.9349345125016955,1.5028201121815365,3,3
no_ucb,No UCB,91187,-7.923591630714422,1.4643885786367459,3,3
no_ucb,No UCB,91277,-7.701816723667268,1.26997942036763,3,3
no_ucb,No UCB,91353,-7.696970982629163,1.2350554963597609,3,3
no_ucb,No UCB,91511,-7.751896334199042,1.2592900884005132,3,3
no_ucb,No UCB,91620,-7.939699166469271,1.3044532797691526,3,3
no_ucb,No UCB,91766,-8.13530522781699,1.4403809432391115,3,3
no_ucb,No UCB,91792,-8.162144034984552,1.4563544043127021,3,3
no_ucb,No UCB,91881,-8.19698316122909,1.4984929746566567,3,3
no_ucb,No UCB,92062,-8.123706670306747,1.775643710485687,3,3
no_ucb,No UCB,92129,-8.13961015951303,1.821005629268165,3,3
no_ucb,No UCB,92212,-8.193946272679074,1.9144601493499622,3,3
no_ucb,No UCB,92371,-8.271121963230716,2.0897277778201575,3,3
no_ucb,No UCB,92603,-8.521697727077305,2.1783983119790022,3,3
no_ucb,No UCB,92633,-8.538035784392148,2.1908842232130965,3,3
no_ucb,No UCB,92731,-8.517086282493342,2.1454270874247956,3,3
no_ucb,No UCB,92838,-8.439551544518169,2.1652884513518758,3,3
no_ucb,No UCB,92878,-8.448519024752898,2.222070955688886,3,3
no_ucb,No UCB,92894,-8.478152034458384,2.2415691944957317,3,3
no_ucb,No UCB,93155,-9.065107811530698,2.4479373244183718,3,3
no_ucb,No UCB,93195,-9.066728358364069,2.3733273719608863,3,3
no_ucb,No UCB,93327,-9.221189469448747,1.9573231626696235,3,3
no_ucb,No UCB,93402,-9.231824845842501,1.7142534034591008,3,3
no_ucb,No UCB,93557,-9.243171897896389,1.2029842707359149,3,3
no_ucb,No UCB,93628,-9.00204890267282,0.9453079726622681,3,3
no_ucb,No UCB,93694,-8.878634374311659,0.9776030872653241,3,3
no_ucb,No UCB,93720,-8.887480302054668,0.985671926945992,3,3
no_ucb,No UCB,93872,-8.734702268928034,1.1944444811293622,3,3
no_ucb,No UCB,93979,-8.624690357831378,1.3562065880167873,3,3
no_ucb,No UCB,93985,-8.61608643845572,1.3660941895146597,3,3
no_ucb,No UCB,94093,-8.731006970011824,1.2584442232321136,3,3
no_ucb,No UCB,94136,-8.798282909505796,1.2136671881952326,3,3
no_ucb,No UCB,94330,-9.103105036616215,1.0451228583023333,3,3
no_ucb,No UCB,94425,-9.040684826119557,1.125410106109346,3,3
no_ucb,No UCB,94431,-9.016220910725368,1.143551649185556,3,3
no_ucb,No UCB,94443,-8.946399924410406,1.1511618533915444,3,3
no_ucb,No UCB,94580,-7.982626832711901,1.381923414729065,3,3
no_ucb,No UCB,94644,-7.666142754866328,1.683920797686418,3,3
no_ucb,No UCB,94711,-7.479830811435664,1.9384634555297249,3,3
no_ucb,No UCB,94807,-7.448287920336864,2.086772993342684,3,3
no_ucb,No UCB,94860,-7.430821403097274,2.169322282760892,3,3
no_ucb,No UCB,95062,-7.495560982577589,2.347993746415521,3,3
no_ucb,No UCB,95063,-7.496445193865079,2.348700651630942,3,3
no_ucb,No UCB,95097,-7.527872118992032,2.3714371662127425,3,3
no_ucb,No UCB,95357,-7.712126949177528,2.478533122767806,3,3
no_ucb,No UCB,95410,-7.716462134187157,2.459076079883905,3,3
no_ucb,No UCB,95519,-7.723266034725104,2.425717266063923,3,3
no_ucb,No UCB,95599,-7.731036552547132,2.4084755636445374,3,3
no_ucb,No UCB,95655,-7.699990653792846,2.3989216190331017,3,3
no_ucb,No UCB,95836,-7.6218340934723345,2.341343128221975,3,3
no_ucb,No UCB,95872,-7.650220757835609,2.2768136635653247,3,3
no_ucb,No UCB,95944,-7.739401967082633,2.146819907030723,3,3
no_ucb,No UCB,96081,-7.8349914055194,1.8070941273906993,3,3
no_ucb,No UCB,96157,-7.938641006694028,1.6816927975819245,3,3
no_ucb,No UCB,96246,-8.025627209494688,1.538564381966511,3,3
no_ucb,No UCB,96309,-8.03360610079176,1.5008959174306862,3,3
no_ucb,No UCB,96388,-8.072847136168201,1.491756701771737,3,3
no_ucb,No UCB,96475,-8.091781941411076,1.4879987665006231,3,3
no_ucb,No UCB,96561,-7.564938012062657,0.7879629109199493,3,3
no_ucb,No UCB,96637,-7.077323942090415,0.41681187105561096,3,3
no_ucb,No UCB,96668,-7.075848715571413,0.40340538151100397,3,3
no_ucb,No UCB,96770,-7.10240502561049,0.39903176224341524,3,3
no_ucb,No UCB,96835,-7.0303838218473045,0.5172347718534338,3,3
no_ucb,No UCB,96879,-6.9971834413043155,0.6157243054147156,3,3
no_ucb,No UCB,96900,-7.009258704891063,0.6244937231578814,3,3
no_ucb,No UCB,97105,-7.2025865160052644,0.745880556620675,3,3
no_ucb,No UCB,97286,-7.085664516092863,0.7314159683254954,3,3
no_ucb,No UCB,97312,-7.078196234738613,0.7485737303475866,3,3
no_ucb,No UCB,97356,-7.074353675535857,0.773185848467017,3,3
no_ucb,No UCB,97541,-6.968812444367745,0.8254280293185935,3,3
no_ucb,No UCB,97593,-6.9954737140315615,0.8187997967194779,3,3
no_ucb,No UCB,97606,-7.008113369398008,0.8123255023865017,3,3
no_ucb,No UCB,97837,-7.03331834594837,0.4289540801243833,3,3
no_ucb,No UCB,97928,-7.028840027635799,0.3136585289568845,3,3
no_ucb,No UCB,98111,-7.188484915094111,0.36440622168619324,3,3
no_ucb,No UCB,98140,-7.187556614640179,0.36429033142379835,3,3
no_ucb,No UCB,98298,-6.658015482960971,1.0926559543594476,3,3
no_ucb,No UCB,98361,-6.69769194297606,1.0332126560169705,3,3
no_ucb,No UCB,98428,-6.578093542806677,0.8321899568243789,3,3
no_ucb,No UCB,98526,-6.476447660635897,0.6867401033733654,3,3
no_ucb,No UCB,98540,-6.498193003944375,0.6831729890870584,3,3
no_ucb,No UCB,98723,-6.677525739892798,0.7690626767747921,3,3
no_ucb,No UCB,98757,-6.687735271375769,0.8143485130689369,3,3
no_ucb,No UCB,98832,-6.646693904554554,0.8443126494832829,3,3
no_ucb,No UCB,98884,-6.625361374499742,0.871922267846495,3,3
no_ucb,No UCB,98985,-6.480816070644941,1.0825546893059224,3,3
no_ucb,No UCB,99153,-5.564831682858035,1.3094623698526886,3,3
no_ucb,No UCB,99169,-5.5027023175394945,1.3425529318407459,3,3
no_ucb,No UCB,99307,-5.576099059400927,1.4314810249054035,3,3
no_ucb,No UCB,99350,-5.561633486699161,1.4080356685481905,3,3
no_ucb,No UCB,99428,-5.55293125222475,1.3481750543696287,3,3
no_ucb,No UCB,99476,-5.607450484526964,1.3934937248581936,3,3
no_ucb,No UCB,99577,-5.716637303561858,1.4922994043548676,3,3
no_ucb,No UCB,99641,-5.794432909877226,1.5478635466759036,3,3
no_ucb,No UCB,99805,-5.987932468447347,1.697612227444734,3,3
no_ucb,No UCB,99954,-6.07419151109141,1.712156608681407,3,3
no_ucb,No UCB,99974,-6.094708152929492,1.7087987415190007,3,3
no_ucb,No UCB,100070,-6.197764812662009,1.689051567900868,3,3
no_ucb,No UCB,100217,-6.500815569056747,1.8636932406934492,3,3
no_ucb,No UCB,100301,-6.660919103449157,1.9717636378988386,3,3
no_ucb,No UCB,100497,-6.700557624591409,2.5070639859430206,3,3
no_ucb,No UCB,100587,-6.740799251815692,2.7557578893770804,3,3
no_ucb,No UCB,100619,-6.723962655760272,2.803574031139995,3,3
no_ucb,No UCB,100759,-6.813567184383242,2.8523370548423834,3,3
no_ucb,No UCB,100897,-6.882234964055566,2.9249348648724247,3,3
no_ucb,No UCB,101009,-6.961896635315722,2.982349296623818,3,3
no_ucb,No UCB,101039,-6.9714618910805894,2.983268433690239,3,3
no_ucb,No UCB,101206,-7.123777361246962,2.880940205366545,3,3
no_ucb,No UCB,101357,-7.146978548492238,2.8036692491787902,3,3
no_ucb,No UCB,101389,-7.192757950458772,2.839918936807825,3,3
no_ucb,No UCB,101407,-7.224120742539271,2.859642680900849,3,3
no_ucb,No UCB,101556,-7.42395119232843,3.0917297843201066,3,3
no_ucb,No UCB,101688,-7.309565886874935,3.372537870782092,3,3
no_ucb,No UCB,101793,-7.228596041512856,3.621305528049586,3,3
no_ucb,No UCB,101874,-7.25579472739059,3.7841206472636393,3,3
no_ucb,No UCB,101891,-7.255123622909756,3.8243738348010736,3,3
no_ucb,No UCB,101954,-7.234164267202999,3.9482560311982913,3,3
no_ucb,No UCB,102057,-7.278582443108487,4.109846507901619,3,3
no_ucb,No UCB,102115,-7.330134337201986,4.177668707578392,3,3
no_ucb,No UCB,102241,-7.450853934321589,4.320628738536734,3,3
no_ucb,No UCB,102258,-7.465989668447996,4.34092773716882,3,3
no_ucb,No UCB,102290,-7.531196111035828,4.359444203629811,3,3
no_ucb,No UCB,102517,-7.810530120528651,4.248697391612468,3,3
no_ucb,No UCB,102557,-7.851343709365853,4.24013921840141,3,3
no_ucb,No UCB,102784,-8.052928766948625,4.172852296806715,3,3
no_ucb,No UCB,102792,-8.056972850121182,4.174476108435727,3,3
no_ucb,No UCB,102817,-8.042796787619668,4.186795172718601,3,3
no_ucb,No UCB,102900,-8.013986657844818,4.252400106744667,3,3
no_ucb,No UCB,103039,-8.12212494128581,4.193631358065815,3,3
no_ucb,No UCB,103138,-8.024959926570853,4.208422656024219,3,3
no_ucb,No UCB,103262,-7.864451959801655,4.200755381614984,3,3
no_ucb,No UCB,103283,-7.83347122726764,4.197005994561555,3,3
no_ucb,No UCB,103300,-7.824156092685392,4.186637922613354,3,3
no_ucb,No UCB,103422,-7.715355479155048,4.152810735126012,3,3
no_ucb,No UCB,103513,-7.626677733560501,4.135087253095797,3,3
no_ucb,No UCB,103601,-7.372008496573241,3.88286471465778,3,3
no_ucb,No UCB,103648,-7.280797450926003,3.721441768651305,3,3
no_ucb,No UCB,103777,-7.143767579566053,3.189387817705297,3,3
no_ucb,No UCB,103798,-7.1765145639016446,3.1810241314508803,3,3
no_ucb,No UCB,103937,-7.3669898184069,3.1498636186624753,3,3
no_ucb,No UCB,104097,-7.547446106187793,3.1619093181308022,3,3
no_ucb,No UCB,104131,-7.549309392877184,3.187647319039947,3,3
no_ucb,No UCB,104169,-7.574115075677342,3.1972719925259088,3,3
no_ucb,No UCB,104279,-7.601419911172269,3.162833586006187,3,3
no_ucb,No UCB,104339,-7.598776310683171,3.1545348247537217,3,3
